Data from: 16/5/18:
A,Brassicaceae,Quidproquo,A,
A,Ochnaceae,Quiina,A,
A,Quillajaceae,Quillaja,A,
A,Schoepfiaceae,Quinchamalium,A,
A,Solanaceae,Quincula,A,
A,Compositae,Quinetia,A,
A,Menispermaceae,Quinio,U,
A,Plantaginaceae,Quinquelobus,U,
A,Compositae,Quinqueremulus,A,
A,Rubiaceae,Quinquina,U,
A,Gesneriaceae,Quintilia,U,
A,Paracryphiaceae,Quintinia,A,
A,Apocynaceae,Quiotania,U,
A,Leguminosae,Quirosia,U,
A,Combretaceae,Quisqualis,A,
A,Orchidaceae,Quisqueya,A,
A,Apocynaceae,Quisumbingia,A,
A,Meliaceae,Quivisia,U,
A,Meliaceae,Quivisianthe,A,
A,Lamiaceae,Rabdosia,U,
A,Lamiaceae,Rabdosiella,U,
A,Rutaceae,Rabelaisia,U,
A,Aizoaceae,Rabiea,A,
A,Meliaceae,Racapa,U,
B,Polytrichaceae,Racelopodopsis,A,
B,Polytrichaceae,Racelopus,A,
A,Poaceae,Racemobambos,A,
A,Compositae,Rachelia,A,
A,Rubiaceae,Rachicallis,A,
A,Bromeliaceae,Racinaea,U,
A,Boraginaceae,Raclathris,U,
B,Grimmiaceae,Racomitrium,A,
B,Racopilaceae,Racopilum,A,
A,Leguminosae,Racosperma,A,
A,Leguminosae,Radackia,U,
A,Orobanchaceae,Radamaea,A,
A,Euphorbiaceae,Radcliffea,A,
A,Poaceae,Raddia,A,
A,Poaceae,Raddiella,A,
A,Celastraceae,Raddisia,U,
A,Bignoniaceae,Radermachera,A,
A,Moraceae,Radermachia,U,
A,Aizoaceae,Radiana,U,
A,Brassicaceae,Radicula,A,
A,Iridaceae,Radinosiphon,A,
P,Polypodiaceae,Radiogrammitis,U,
A,Linaceae,Radiola,A,
P,Pteridaceae,Radiovittaria,A,
A,Leguminosae,Radiusia,U,
A,Sapindaceae,Radlkofera,A,
A,Compositae,Radlkoferotoma,A,
A,Thymelaeaceae,Radojitskya,U,
B,Radulaceae,Radula,A,
B,Sematophyllaceae,Radulina,A,
A,Malvaceae,Radyera,A,
A,Brassicaceae,Raffenaldia,A,
A,Rafflesiaceae,Rafflesia,A,
A,Compositae,Rafinesquia,A,
A,Leguminosae,Rafnia,A,
P,Onocleaceae,Ragiopteris,U,
A,Solanaceae,Rahowardiana,A,
A,Compositae,Raillardella,A,
A,Compositae,Raillardia,U,
A,Compositae,Railliardia,A,
A,Onagraceae,Raimannia,U,
A,Annonaceae,Raimondia,A,
B,Splachnaceae,Raineria,A,
A,Compositae,Rainiera,A,
A,Dioscoreaceae,Rajania,A,
A,Gesneriaceae,Ramberlea,U,
A,Menispermaceae,Rameya,U,
A,Leguminosae,Ramirezella,A,
A,Leguminosae,Ramirezia,U,
A,Ericaceae,Ramischia,U,
A,Nyctaginaceae,Ramisia,A,
A,Urticaceae,Ramium,U,
A,Gesneriaceae,Ramonda,A,
P,Lygodiaceae,Ramondia,U,
A,Leguminosae,Ramorinoa,A,
A,Rubiaceae,Ramosmania,A,
A,Xyridaceae,Ramotha,U,
A,Cucurbitaceae,Rampinia,U,
A,Acanthaceae,Ramusia,U,
A,Alismataceae,Ranalisma,A,
A,Scrophulariaceae,Ranapalus,U,
A,Compositae,Rancagua,U,
A,Rubiaceae,Randia,A,
A,Resedaceae,Randonia,A,
A,Orchidaceae,Rangaeris,A,
A,Scrophulariaceae,Ranopisoa,A,
A,Ranunculaceae,Ranunculastrum,U,
A,Ranunculaceae,Ranunculus,A,
A,Berberidaceae,Ranzania,A,
A,Compositae,Raoulia,A,
A,Compositae,Raouliopsis,A,
A,Primulaceae,Rapanea,A,
A,Rapateaceae,Rapatea,A,
A,Cucurbitaceae,Raphanistrocarpus,U,
A,Brassicaceae,Raphanistrum,U,
A,Cucurbitaceae,Raphanocarpus,U,
A,Brassicaceae,Raphanorhyncha,A,
A,Brassicaceae,Raphanus,A,
A,Arecaceae,Raphia,A,
A,Cucurbitaceae,Raphidiocystis,A,
A,Araceae,Raphidophora,U,
A,Gesneriaceae,Raphiocarpus,A,
A,Apocynaceae,Raphionacme,A,
A,Apocynaceae,Raphistemma,A,
A,Cactaceae,Rapicactus,U,
A,Brassicaceae,Rapistrella,U,
A,Brassicaceae,Rapistrosymbrium,U,
A,Brassicaceae,Rapistrum,A,
A,Convolvulaceae,Rapona,A,
A,Olacaceae,Raptostylus,U,
A,Campanulaceae,Rapuntium,U,
A,Rutaceae,Raputia,A,
A,Rutaceae,Raputiarana,A,
A,Rubiaceae,Raritebe,A,
A,Bruniaceae,Raspailia,U,
A,Bruniaceae,Raspalia,A,
A,Compositae,Rastrophyllum,A,
A,Cactaceae,Rathbunia,U,
A,Cactaceae,Rathbunillocactus,U,
A,Leguminosae,Rathkea,U,
A,Compositae,Ratibida,A,
A,Sapindaceae,Ratonia,U,
A,Poaceae,Ratzeburgia,A,
A,Amaryllidaceae,Rauhia,A,
A,Orchidaceae,Rauhiella,A,
A,Rutaceae,Rauia,A,
B,Thuidiaceae,Rauia,A,
B,Thuidiaceae,Rauiella,A,
A,Araliaceae,Raukaua,A,
A,Rutaceae,Raulinoa,A,
A,Compositae,Raulinoreitzia,A,
A,Apocynaceae,Rauvolfia,A,
A,Annonaceae,Rauwenhoffia,U,
A,Strelitziaceae,Ravenala,A,
A,Arecaceae,Ravenea,A,
A,Rutaceae,Ravenia,A,
A,Rutaceae,Raveniopsis,A,
A,Lauraceae,Ravensara,A,
A,Achariaceae,Rawsonia,A,
A,Solanaceae,Rayera,U,
A,Convolvulaceae,Rayeria,U,
A,Compositae,Rayjacksonia,A,
A,Malvaceae,Rayleya,A,
A,Rubiaceae,Razafimandimbisonia,A,
A,Acanthaceae,Razisea,A,
A,Loranthaceae,Razoumofskya,U,
A,Santalaceae,Razoumofskya,A,
A,Loranthaceae,Razoumowseya,U,
A,Loranthaceae,Razoumowskia,U,
A,Apiaceae,Razulia,U,
A,Orobanchaceae,Razumovia,U,
A,Rubiaceae,Readea,A,
A,Tamaricaceae,Reaumuria,A,
A,Grossulariaceae,Rebis,U,
A,Poaceae,Reboulea,U,
B,Aytoniaceae,Reboulia,A,
A,Cactaceae,Rebulobivia,U,
A,Cactaceae,Rebutia,A,
A,Surianaceae,Recchia,A,
A,Gesneriaceae,Rechsteinera,A,
A,Gesneriaceae,Rechsteineria,A,
A,Verbenaceae,Recordia,A,
A,Leguminosae,Recordoxylon,A,
B,Lejeuneaceae,Rectolejeunea,A,
A,Melastomataceae,Rectomitra,U,
A,Poaceae,Redfieldia,A,
A,Poaceae,Reederochloa,A,
A,Cyperaceae,Reedia,A,
P,Hymenophyllaceae,Reediella,U,
A,Caryophyllaceae,Reesia,U,
A,Malvaceae,Reevesia,A,
A,Myrtaceae,Regelia,A,
A,Apiaceae,Registaniella,U,
B,Regmatodontaceae,Regmatodon,A,
P,Marsileaceae,Regnellidium,A,
A,Verbenaceae,Rehdera,A,
A,Styracaceae,Rehderodendron,A,
A,Poaceae,Rehia,A,
A,Plantaginaceae,Rehmannia,A,
A,Leguminosae,Rehsonia,A,
A,Compositae,Reichardia,A,
A,Montiaceae,Reicheella,A,
A,Nyctaginaceae,Reichenbachia,A,
A,Begoniaceae,Reichenheimia,U,
A,Cactaceae,Reicheocactus,A,
A,Gentianaceae,Reichertia,U,
A,Apiaceae,Reilia,U,
A,Poaceae,Reimarochloa,A,
B,Pottiaceae,Reimersia,A,
A,Asparagaceae,Reineckea,A,
A,Arecaceae,Reinhardtia,A,
A,Convolvulaceae,Reinwardtia,U,
A,Linaceae,Reinwardtia,A,
A,Meliaceae,Reinwardtiodendron,A,
A,Celastraceae,Reissantia,A,
A,Rhamnaceae,Reissekia,A,
A,Poaceae,Reitzia,A,
A,Rubiaceae,Relbunium,U,
A,Poaceae,Relchela,A,
A,Gesneriaceae,Reldia,A,
A,Compositae,Relhania,A,
A,Gentianaceae,Rellesta,U,
A,Rubiaceae,Remijia,A,
A,Cyperaceae,Remirea,A,
A,Convolvulaceae,Remirema,U,
A,Araceae,Remusatia,A,
A,Compositae,Remya,A,
B,Brachytheciaceae,Remyella,A,
A,Orchidaceae,Renanthera,A,
A,Apiaceae,Renarda,U,
B,Pterobryaceae,Renauldia,A,
A,Zingiberaceae,Renealmia,A,
A,Clusiaceae,Renggeria,U,
A,Rubiaceae,Renistipula,A,
A,Rubiaceae,Rennellia,A,
A,Compositae,Rennera,A,
A,Lamiaceae,Renschia,A,
A,Compositae,Rensonia,A,
A,Poaceae,Renvoizea,U,
A,Orchidaceae,Renzorchis,U,
A,Rutaceae,Reputia,A,
A,Leguminosae,Requienia,A,
A,Resedaceae,Reseda,A,
A,Gesneriaceae,Resia,A,
A,Compositae,Resinocaulon,U,
A,Asparagaceae,Resnova,A,
A,Rubiaceae,Restiaria,U,
A,Restionaceae,Restio,A,
A,Orchidaceae,Restrepia,A,
A,Orchidaceae,Restrepiella,A,
A,Leguminosae,Retama,A,
A,Rhamnaceae,Retanilla,A,
B,Entodontaceae,Retidens,A,
A,Rubiaceae,Retiniphyllum,A,
G,Cupressaceae,Retinispora,U,
A,Dipterocarpaceae,Retinodendron,U,
A,Dipterocarpaceae,Retinodendropsis,U,
A,Arecaceae,Retispatha,A,
G,Podocarpaceae,Retrophyllum,A,
A,Stilbaceae,Retzia,A,
A,Euphorbiaceae,Reutealis,A,
A,Apiaceae,Reutera,U,
A,Compositae,Revealia,A,
P,Dryopteridaceae,Revwattsia,A,
A,Scrophulariaceae,Reyemia,A,
A,Solanaceae,Reyesia,A,
A,Poaceae,Reynaudia,A,
A,Rhamnaceae,Reynosia,A,
A,Polygonaceae,Reynoutria,A,
A,Polygonaceae,Rhabarbarum,U,
A,Apocynaceae,Rhabdadenia,A,
A,Boraginaceae,Rhabdia,U,
A,Lamiaceae,Rhabdocaulon,A,
A,Rhabdodendraceae,Rhabdodendron,A,
B,Pterobryaceae,Rhabdodontium,A,
A,Ochnaceae,Rhabdophyllum,A,
A,Apiaceae,Rhabdosciadium,U,
A,Gesneriaceae,Rhabdothamnopsis,A,
A,Gesneriaceae,Rhabdothamnus,U,
A,Compositae,Rhabdotheca,U,
A,Scrophulariaceae,Rhabdotosperma,A,
B,Rhabdoweisiaceae,Rhabdoweisia,A,
B,Rhabdoweisiaceae,Rhabdoweisiella,A,
P,Rhachidosoraceae,Rhachidosorus,A,
B,Rhachitheciaceae,Rhachitheciopsis,A,
B,Rhachitheciaceae,Rhachithecium,A,
B,Rhacocarpaceae,Rhacocarpus,A,
A,Acanthaceae,Rhacodiscus,A,
A,Celastraceae,Rhacoma,A,
A,Compositae,Rhacoma,U,
B,Hypnaceae,Rhacopilopsis,A,
A,Asparagaceae,Rhadamanthus,U,
A,Rubiaceae,Rhadinopus,A,
A,Rutaceae,Rhadinothamnus,A,
A,Orchidaceae,Rhaesteria,A,
A,Compositae,Rhagadiolus,A,
A,Sapindaceae,Rhaganus,U,
A,Amaranthaceae,Rhagodia,A,
A,Brassicaceae,Rhammatophyllum,A,
A,Rhamnaceae,Rhamnella,A,
A,Rhamnaceae,Rhamnidium,A,
A,Thymelaeaceae,Rhamnoneuron,A,
A,Rhamnaceae,Rhamnus,A,
A,Orobanchaceae,Rhamphicarpa,A,
B,Ditrichaceae,Rhamphidium,A,
A,Compositae,Rhamphogyne,A,
A,Rhamnaceae,Rhamzogia,U,
A,Compositae,Rhanteriopsis,A,
A,Compositae,Rhanterium,A,
B,Lejeuneaceae,Rhaphidolejeunea,A,
A,Araceae,Rhaphidophora,A,
B,Sematophyllaceae,Rhaphidorrhynchium,A,
A,Acanthaceae,Rhaphidospora,U,
B,Sematophyllaceae,Rhaphidostegium,A,
B,Sematophyllaceae,Rhaphidostichum,A,
A,Rubiaceae,Rhaphidura,A,
A,Lamiaceae,Rhaphiodon,A,
A,Rosaceae,Rhaphiolepis,A,
A,Icacinaceae,Rhaphiostylis,A,
A,Orobanchaceae,Rhaphispermum,U,
A,Verbenaceae,Rhaphithamnus,A,
A,Arecaceae,Rhapidophyllum,A,
A,Arecaceae,Rhapis,A,
A,Compositae,Rhapontica,U,
A,Compositae,Rhaponticoides,A,
A,Compositae,Rhaponticum,A,
A,Menispermaceae,Rhaptomeris,U,
A,Menispermaceae,Rhaptonema,A,
A,Lecythidaceae,Rhaptopetalum,A,
A,Olacaceae,Rhaptostylum,U,
A,Apocynaceae,Rhazya,A,
A,Clusiaceae,Rheedia,A,
A,Gesneriaceae,Rheitrophyllum,U,
A,Poaceae,Rheochloa,A,
A,Iridaceae,Rheome,A,
P,Pteridaceae,Rheopteris,U,
A,Orchidaceae,Rhetinantha,A,
A,Compositae,Rhetinocarpha,A,
A,Compositae,Rhetinodendron,A,
A,Compositae,Rhetinolepis,A,
A,Meliaceae,Rhetinosperma,A,
A,Polygonaceae,Rheum,A,
A,Melastomataceae,Rhexia,A,
B,Pottiaceae,Rhexophyllum,A,
A,Menispermaceae,Rhigiocarya,A,
A,Campanulaceae,Rhigiophyllum,A,
A,Apocynaceae,Rhigospira,A,
A,Bignoniaceae,Rhigozum,A,
A,Acanthaceae,Rhinacanthus,A,
A,Compositae,Rhinactina,A,
A,Compositae,Rhinactinidia,A,
A,Bixaceae,Rhinanthera,U,
A,Orobanchaceae,Rhinanthus,A,
A,Aizoaceae,Rhinephyllum,A,
A,Orchidaceae,Rhinerrhiza,A,
A,Orchidaceae,Rhinerrhizopsis,A,
A,Apocynaceae,Rhinolobium,U,
A,Malpighiaceae,Rhinopterys,U,
A,Santalaceae,Rhinostegia,U,
A,Polygalaceae,Rhinotropis,A,
A,Rubiaceae,Rhipidantha,A,
A,Poaceae,Rhipidocladum,A,
A,Orchidaceae,Rhipidoglossum,A,
P,Dryopteridaceae,Rhipidopteris,U,
A,Rhipogonaceae,Rhipogonum,A,
A,Cactaceae,Rhipsalidopsis,U,
A,Cactaceae,Rhipsalis,A,
A,Cactaceae,Rhipsaphyllopsis,U,
A,Orchidaceae,Rhizanthella,A,
A,Loranthaceae,Rhizanthemum,U,
A,Orchidaceae,Rhizanthera,A,
A,Rafflesiaceae,Rhizanthes,A,
A,Brassicaceae,Rhizobotrya,A,
B,Balantiopsaceae,Rhizocaulia,U,
A,Campanulaceae,Rhizocephalum,U,
A,Poaceae,Rhizocephalus,A,
B,Fabroniaceae,Rhizofabronia,A,
P,Ophioglossaceae,Rhizoglossum,A,
B,Rhizogoniaceae,Rhizogonium,A,
B,Hypnaceae,Rhizohypnella,A,
B,Hypnaceae,Rhizohypnum,A,
P,Cystopteridaceae,Rhizomatopteris,U,
B,Mniaceae,Rhizomnium,A,
A,Loranthaceae,Rhizomonanthes,A,
B,Rhizogoniaceae,Rhizopelma,A,
A,Rhizophoraceae,Rhizophora,A,
A,Caryophyllaceae,Rhodalsine,U,
A,Myrtaceae,Rhodamnia,A,
A,Compositae,Rhodanthe,A,
A,Compositae,Rhodanthemum,A,
A,Cistaceae,Rhodax,U,
A,Ericaceae,Rhodazalea,U,
A,Crassulaceae,Rhodia,U,
A,Crassulaceae,Rhodiola,A,
A,Amaryllidaceae,Rhodobranthus,U,
B,Bryaceae,Rhodobryum,A,
A,Cactaceae,Rhodocactus,A,
A,Plantaginaceae,Rhodochiton,A,
A,Ericaceae,Rhodocinium,U,
A,Cistaceae,Rhodocistus,U,
A,Ericaceae,Rhodococcum,U,
A,Bignoniaceae,Rhodocolea,A,
A,Restionaceae,Rhodocoma,A,
A,Ericaceae,Rhododendron,A,
A,Lamiaceae,Rhododon,A,
A,Compositae,Rhodogeron,A,
A,Malvaceae,Rhodognaphalon,A,
A,Hypoxidaceae,Rhodohypoxis,A,
A,Sarcolaenaceae,Rhodolaena,A,
A,Hamamelidaceae,Rhodoleia,A,
A,Amaryllidaceae,Rhodolirium,U,
A,Myrtaceae,Rhodomyrtus,A,
A,Rubiaceae,Rhodopentas,A,
A,Amaryllidaceae,Rhodophiala,A,
A,Leguminosae,Rhodopis,A,
B,Jungermanniaceae,Rhodoplagiochila,A,
A,Polygonaceae,Rhodoptera,U,
A,Convolvulaceae,Rhodorhiza,U,
A,Apiaceae,Rhodosciadium,A,
A,Araceae,Rhodospatha,A,
A,Anacardiaceae,Rhodosphaera,A,
A,Lauraceae,Rhodostemonodaphne,A,
A,Ericaceae,Rhodothamnus,A,
A,Euphorbiaceae,Rhodothyrsus,A,
A,Rosaceae,Rhodotypos,A,
A,Hypoxidaceae,Rhodoxis,A,
A,Convolvulaceae,Rhodoxylon,U,
A,Anacardiaceae,Rhoeidium,A,
A,Commelinaceae,Rhoeo,U,
A,Santalaceae,Rhoiacarpos,A,
A,Vitaceae,Rhoicissus,A,
A,Juglandaceae,Rhoiptelea,A,
A,Leguminosae,Rhombifolium,U,
A,Acanthaceae,Rhombochlamys,U,
A,Orchidaceae,Rhomboda,A,
A,Poaceae,Rhombolytrum,A,
A,Apocynaceae,Rhombonema,U,
A,Aizoaceae,Rhombophyllum,A,
A,Gesneriaceae,Rhoogeton,A,
A,Commelinaceae,Rhopalephora,A,
A,Arecaceae,Rhopaloblaste,A,
A,Sphaerosepalaceae,Rhopalocarpus,A,
A,Balanophoraceae,Rhopalocnemis,A,
A,Aizoaceae,Rhopalocyclus,U,
A,Opiliaceae,Rhopalopilia,A,
A,Ranunculaceae,Rhopalopodium,U,
A,Apiaceae,Rhopalosciadium,U,
A,Solanaceae,Rhopalostigma,U,
A,Arecaceae,Rhopalostylis,A,
A,Anacardiaceae,Rhus,A,
A,Melastomataceae,Rhynchanthera,A,
A,Zingiberaceae,Rhynchanthus,A,
A,Apocynaceae,Rhyncharrhena,A,
A,Poaceae,Rhynchelytrum,A,
A,Leguminosae,Rhynchium,U,
A,Penaeaceae,Rhynchocalyx,A,
A,Cucurbitaceae,Rhynchocarpa,U,
A,Leguminosae,Rhynchocarpa,U,
A,Compositae,Rhynchocarpus,U,
A,Cyperaceae,Rhynchocladium,A,
A,Orobanchaceae,Rhynchocorys,A,
A,Leguminosae,Rhynchodium,U,
A,Gesneriaceae,Rhynchoglossum,A,
A,Orchidaceae,Rhynchogyna,A,
A,Podostemaceae,Rhyncholacis,A,
A,Orchidaceae,Rhyncholaelia,A,
A,Compositae,Rhynchopappus,U,
A,Malpighiaceae,Rhynchophora,A,
A,Compositae,Rhynchopsidium,A,
A,Poaceae,Rhynchoryza,A,
A,Leguminosae,Rhynchosia,A,
A,Malvaceae,Rhynchosida,A,
A,Compositae,Rhynchospermum,A,
A,Cyperaceae,Rhynchospora,A,
B,Brachytheciaceae,Rhynchostegiella,A,
B,Leucomiaceae,Rhynchostegiopsis,A,
B,Brachytheciaceae,Rhynchostegium,A,
A,Orchidaceae,Rhynchostele,A,
A,Apocynaceae,Rhynchostigma,U,
A,Orchidaceae,Rhynchostylis,A,
A,Gesneriaceae,Rhynchotechum,A,
A,Vivianiaceae,Rhynchotheca,A,
A,Leguminosae,Rhynchotropis,A,
A,Compositae,Rhysolepis,A,
A,Apiaceae,Rhysopterus,A,
A,Sapindaceae,Rhysotoechia,A,
A,Apocynaceae,Rhyssolobium,A,
A,Malpighiaceae,Rhyssopteris,U,
A,Apocynaceae,Rhyssostelma,A,
B,Neckeraceae,Rhystophyllum,A,
A,Poaceae,Rhytachne,A,
A,Acanthaceae,Rhyticalymma,U,
A,Apiaceae,Rhyticarpus,A,
A,Icacinaceae,Rhyticaryum,A,
A,Ochnaceae,Rhytidanthera,A,
B,Hylocomiaceae,Rhytidiadelphus,A,
B,Hylocomiaceae,Rhytidiastrum,A,
B,Hylocomiaceae,Rhytidiopsis,A,
B,Hylocomiaceae,Rhytidium,A,
A,Apocynaceae,Rhytidocaulon,A,
A,Gesneriaceae,Rhytidophyllum,A,
A,Pittosporaceae,Rhytidosporum,A,
A,Acanthaceae,Rhytiglossa,A,
A,Boraginaceae,Rhytispermum,U,
A,Grossulariaceae,Ribes,A,
A,Grossulariaceae,Ribesium,U,
A,Grossulariaceae,Ribularia,U,
B,Aneuraceae,Riccardia,A,
B,Ricciaceae,Riccia,A,
B,Ricciaceae,Ricciella,A,
B,Ricciaceae,Ricciocarpos,A,
A,Rhizophoraceae,Richaeia,U,
A,Araceae,Richardia,U,
A,Compositae,Richardia,U,
A,Rubiaceae,Richardia,A,
A,Poaceae,Richardsiella,A,
B,Amblystegiaceae,Richardsiopsis,A,
A,Rubiaceae,Richardsonia,U,
A,Ericaceae,Richea,U,
A,Rhizophoraceae,Richea,A,
A,Annonaceae,Richella,A,
A,Phyllanthaceae,Richeria,A,
A,Dipterocarpaceae,Richetia,U,
A,Compositae,Richterago,A,
A,Compositae,Richteria,A,
A,Meliaceae,Ricinocarpodendron,U,
A,Euphorbiaceae,Ricinocarpos,A,
A,Euphorbiaceae,Ricinodendron,A,
A,Euphorbiaceae,Ricinus,A,
A,Brassicaceae,Ricotia,A,
A,Compositae,Ridan,A,
A,Compositae,Ridania,U,
A,Compositae,Riddellia,U,
A,Gesneriaceae,Ridleyandra,U,
A,Orchidaceae,Ridleyella,A,
A,Apiaceae,Ridolfia,A,
A,Zingiberaceae,Riedelia,A,
A,Leguminosae,Riedeliella,A,
A,Malvaceae,Riedlea,A,
B,Riellaceae,Riella,A,
A,Compositae,Riencourtia,A,
A,Onagraceae,Riesenbachia,U,
A,Ericaceae,Rigiolepis,U,
A,Compositae,Rigiopappus,A,
B,Leskeaceae,Rigodiadelphus,A,
B,Rigodiaceae,Rigodium,A,
A,Orchidaceae,Rimacola,A,
A,Aizoaceae,Rimaria,U,
A,Boraginaceae,Rindera,A,
A,Violaceae,Rinorea,A,
A,Violaceae,Rinoreocarpus,A,
A,Myrtaceae,Rinzia,A,
A,Apocynaceae,Riocreuxia,A,
A,Rubiaceae,Riodocea,A,
A,Salicaceae,Ripsoctis,U,
A,Rubiaceae,Riqueuria,A,
A,Orchidaceae,Risleya,A,
A,Myrtaceae,Ristantia,A,
A,Capparaceae,Ritchiea,A,
A,Acanthaceae,Ritonia,A,
A,Cactaceae,Ritterocactus,U,
A,Cactaceae,Ritterocereus,U,
A,Leguminosae,Rivasgodaya,U,
A,Convolvulaceae,Rivea,A,
A,Phytolaccaceae,Rivina,A,
A,Apocynaceae,Robbia,U,
A,Rubiaceae,Robbrechtia,A,
A,Geraniaceae,Robertium,U,
A,Saxifragaceae,Robertsonia,U,
A,Brassicaceae,Robeschia,A,
A,Leguminosae,Robinia,A,
A,Compositae,Robinsonecio,A,
A,Malvaceae,Robinsonella,A,
A,Compositae,Robinsonia,A,
A,Urticaceae,Robinsoniodendron,A,
A,Orchidaceae,Robiquetia,A,
A,Saxifragaceae,Robsonia,U,
A,Rubiaceae,Robynsia,A,
A,Leguminosae,Robynsiophyton,A,
A,Compositae,Roccardia,U,
A,Crassulaceae,Rochea,U,
A,Crassulaceae,Rocheassula,U,
A,Boraginaceae,Rochefortia,A,
A,Boraginaceae,Rochelia,A,
A,Compositae,Rochonia,A,
A,Nyctaginaceae,Rockia,U,
A,Euphorbiaceae,Rockinghamia,A,
A,Acanthaceae,Rodatia,U,
A,Cactaceae,Rodentiophila,U,
A,Saxifragaceae,Rodgersia,A,
A,Compositae,Rodigia,A,
A,Orchidaceae,Rodriguezia,A,
A,Leguminosae,Roea,U,
A,Poaceae,Roegneria,U,
A,Dilleniaceae,Roehlingia,U,
A,Campanulaceae,Roella,A,
B,Bryaceae,Roellia,A,
A,Papaveraceae,Roemeria,A,
A,Poaceae,Roemeria,U,
A,Zygophyllaceae,Roepera,A,
A,Orchidaceae,Roeperocharis,A,
A,Gesneriaceae,Roettlera,U,
A,Melastomataceae,Roezlia,U,
A,Pedaliaceae,Rogeria,A,
A,Gentianaceae,Rogersonanthus,A,
A,Rubiaceae,Rogiera,A,
A,Asparagaceae,Rohdea,A,
A,Apiaceae,Rohmooa,U,
A,Compositae,Rohria,A,
A,Malvaceae,Roifia,U,
A,Rubiaceae,Roigella,A,
B,Jungermanniaceae,Roivainenia,A,
A,Apocynaceae,Rojasia,A,
A,Compositae,Rojasianthe,A,
A,Malvaceae,Rojasimalva,A,
A,Compositae,Rolandra,A,
A,Compositae,Roldana,A,
A,Annonaceae,Rollinia,A,
A,Annonaceae,Rolliniopsis,A,
A,Loganiaceae,Romana,U,
A,Euphorbiaceae,Romanoa,A,
A,Brassicaceae,Romanschulzia,A,
A,Boraginaceae,Romanzoffia,A,
A,Bignoniaceae,Romeroa,A,
A,Asparagaceae,Romnalda,A,
A,Papaveraceae,Romneya,A,
A,Celastraceae,Romualdea,U,
A,Iridaceae,Romulea,A,
A,Rubiaceae,Ronabea,A,
A,Lythraceae,Ronconia,U,
A,Rubiaceae,Rondeletia,A,
A,Eriocaulaceae,Rondonanthus,A,
A,Bromeliaceae,Ronnbergia,A,
A,Compositae,Roodebergia,A,
A,Nymphaeaceae,Ropalon,A,
A,Gentianaceae,Roraimaea,A,
A,Roridulaceae,Roridula,A,
A,Brassicaceae,Roripa,U,
A,Brassicaceae,Rorippa,A,
A,Rosaceae,Rosa,A,
A,Gesneriaceae,Rosanowia,U,
A,Arecaceae,Roscheria,A,
A,Lamiaceae,Roscoea,U,
A,Zingiberaceae,Roscoea,A,
A,Cactaceae,Roseia,U,
A,Rubiaceae,Rosenbergiodendron,A,
A,Compositae,Rosenia,A,
P,Hymenophyllaceae,Rosenstockia,A,
A,Cactaceae,Roseocactus,U,
A,Cactaceae,Roseocereus,U,
A,Bignoniaceae,Roseodendron,A,
A,Amaranthaceae,Rosifax,A,
A,Lamiaceae,Rosmarinus,A,
A,Burseraceae,Rosselia,U,
A,Rutaceae,Rossenia,U,
A,Orchidaceae,Rossioglossum,A,
A,Rutaceae,Rossittia,U,
A,Acanthaceae,Rostellaria,U,
A,Sapotaceae,Rostellaria,U,
A,Acanthaceae,Rostellularia,U,
A,Juncaceae,Rostkovia,A,
A,Poaceae,Rostraria,A,
A,Lamiaceae,Rostrinucula,A,
B,Bryaceae,Rosulabryum,A,
A,Crassulaceae,Rosularia,A,
A,Lythraceae,Rotala,A,
A,Arecaceae,Rotang,U,
A,Lamiaceae,Rotheca,A,
A,Leguminosae,Rothia,A,
A,Compositae,Rothmaleria,A,
A,Rubiaceae,Rothmannia,A,
A,Poaceae,Rottboellia,A,
A,Euphorbiaceae,Rottlera,U,
B,Pottiaceae,Rottleria,A,
A,Boraginaceae,Rotula,A,
A,Amaranthaceae,Roubieva,U,
A,Linaceae,Roucheria,A,
A,Loganiaceae,Rouhamon,U,
A,Asparagaceae,Roulinia,U,
A,Proteaceae,Roupala,A,
A,Connaraceae,Rourea,A,
A,Connaraceae,Roureopsis,A,
A,Rousseaceae,Roussea,U,
A,Melastomataceae,Rousseauxia,A,
A,Urticaceae,Rousselia,A,
A,Poaceae,Rouxia,U,
A,Apiaceae,Rouya,A,
A,Rubiaceae,Rovaeanthus,A,
A,Stemonaceae,Roxburghia,U,
A,Amaranthaceae,Roycea,A,
A,Capparaceae,Roydsia,U,
A,Ebenaceae,Royena,U,
A,Lamiaceae,Roylea,A,
A,Poaceae,Roylea,U,
A,Arecaceae,Roystonea,A,
B,Entodontaceae,Rozea,A,
A,Meliaceae,Ruagea,A,
A,Rosaceae,Rubacer,U,
A,Celastraceae,Rubentia,U,
A,Rubiaceae,Rubia,A,
A,Lamiaceae,Rubiteucris,A,
A,Rubiaceae,Rubovietnamia,A,
A,Polygonaceae,Rubrivena,U,
A,Rosaceae,Rubus,A,
A,Compositae,Rudbeckia,A,
A,Rubiaceae,Rudgea,A,
A,Orchidaceae,Rudolfiella,A,
A,Leguminosae,Rudua,U,
A,Apocynaceae,Ruehssia,U,
A,Anacampserotaceae,Ruelingia,U,
A,Acanthaceae,Ruellia,A,
A,Acanthaceae,Ruelliopsis,A,
A,Gesneriaceae,Rufodorsia,A,
A,Compositae,Rugelia,A,
A,Compositae,Ruilopezia,A,
